IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
217.5832,3.4039157187499995,-2.8906467262205413,-0.1779584775726264,101.46873693735252,1.6597145,43.58915241283543
217.58421,2.351318672851562,-3.033470015812401,-0.124844259281645,101.44251056643871,1.6597145,43.58915241283543
217.5854,3.005417183593749,-3.08043904405731,-0.1256817147378281,101.43118990996282,1.6597322,43.29710220905607
217.58583,3.065231636718749,-3.0185074453118537,-0.1646470721952404,101.42747993553714,1.6597322,43.29710220905607
217.58597,2.850250557617187,-2.8922634595974284,-0.2220336726182176,101.42322240668956,1.6597322,43.29710220905607
217.58563,2.599777535156249,-2.7627032123183315,-0.3292430638394462,101.4085783503484,1.6597322,43.29710220905607
217.58485,2.662643746093749,-2.6848820337020496,-0.4284023515062363,101.40328037577912,1.6597322,43.29710220905607
217.58443,2.834030464843749,-2.6488679909519446,-0.4889836178643084,101.40648588642804,1.6597322,43.29710220905607
217.58386,3.0236666953124995,-2.705219196709429,-0.5159291777414011,101.42531658170098,1.6604216,42.99281420001953
217.58281,3.027710274414062,-2.8540732165881084,-0.5007695656408973,101.4351301900336,1.6604216,42.99281420001953
217.58159,2.568329170898437,-2.962817277106898,-0.4731335853370352,101.447247684039,1.6604216,42.99281420001953
217.58025,2.871551827148437,-3.0065637119585005,-0.4403451494110148,101.46503238548488,1.6604216,42.99281420001953
217.57936,3.0084384238281245,-3.030727291893037,-0.3589967806543906,101.48620257793904,1.6604216,42.99281420001953
217.57907,2.563263252929687,-3.0262617406117323,-0.2568683897981857,101.49258174559198,1.6604216,42.99281420001953
217.57877,3.615845040039062,-2.9755684825305484,-0.1579413813427073,101.4895197178166,1.6622438,42.69924016398911
217.57903,2.995270088867187,-2.8918930841300865,-0.0171301219620174,101.47483404624091,1.6622438,42.69924016398911
217.57959,2.6433871542968745,-2.8074860091457903,0.156213681066099,101.46928451925676,1.6622438,42.69924016398911
217.58032,2.8279574667968745,-2.7047988760683994,0.3281422129474008,101.47015013876796,1.6622438,42.69924016398911
217.5804,3.2974398886718745,-2.670928089867336,0.4149938250556175,101.46659210590244,1.6622438,42.69924016398911
217.58025,2.347259834960937,-2.66312495412597,0.3788798882537555,101.44786584577363,1.6622438,42.69924016398911
217.58035,3.026703194335937,-2.6505129226289283,0.2186380442459068,101.43434650537696,1.6652216,42.40180183046462
217.58034,3.1433261191406245,-2.6312191203383617,-0.0197265784683121,101.42141758482543,1.6652216,42.40180183046462
217.58011,3.617874458984375,-2.6237349189461514,-0.3365341437608901,101.41810197538464,1.6652216,42.40180183046462
217.57977,2.871551827148437,-2.701227032254183,-0.5976695299212449,101.40804553225394,1.6652216,42.40180183046462
217.57896,2.8299716269531245,-2.839291150242963,-0.698659147342381,101.40986990451214,1.6652216,42.40180183046462
217.57791,2.672790840820312,-3.036782852706681,-0.7086958966522418,101.41280732184345,1.6652216,42.40180183046462
217.57658,3.044952706054687,-3.2674190820729163,-0.6751329215888372,101.39756405067072,1.6697681,42.11763466640502
217.57573,3.598602608398437,-3.47438321683743,-0.6531009783865568,101.3805050407486,1.6697681,42.11763466640502
217.57526,3.215301827148437,-3.6065613649826846,-0.7334628255381631,101.37290343282037,1.6697681,42.11763466640502
217.57457,3.128097847656249,-3.6777863534038624,-0.860812886671043,101.37925028400991,1.6697681,42.11763466640502
217.57422,3.6300509726562495,-3.713737416541517,-0.9779478081256928,101.38408391933343,1.6697681,42.11763466640502
217.5744,2.993225411132812,-3.7842817524667183,-1.017924705344918,101.40915051945429,1.6760819,41.848797397796325
217.57466,3.1402743613281245,-3.7798940699289543,-0.9344550503054811,101.44829981657288,1.6760819,41.848797397796325
217.57507,3.377563790039062,-3.748805099298404,-0.7100942602816733,101.47732384529996,1.6760819,41.848797397796325
217.57562,2.7093051230468745,-3.740298209714224,-0.4482583881954105,101.51155578488428,1.6760819,41.848797397796325
217.57611,2.985138252929687,-3.7340812144916655,-0.27113432400562,101.53222422952328,1.6760819,41.848797397796325
217.5771,2.9638217246093745,-3.751430321824973,-0.1550838573880633,101.55996087741558,1.6760819,41.848797397796325
217.57811,2.560211495117187,-3.7442569572191378,-0.1194607292153798,101.57977896005852,1.6831254,41.590015884167045
217.57982,2.6930697714843745,-3.713541215364371,-0.1656263728303056,101.59625986968396,1.6831254,41.590015884167045
217.58096,3.186935738281249,-3.626941805191131,-0.2333494917217751,101.6033100814067,1.6831254,41.590015884167045
217.58246,3.1270907675781245,-3.459573829619194,-0.3844460929478044,101.60484400217992,1.6831254,41.590015884167045
217.58339,3.5367587363281245,-3.2835500065919505,-0.5602245977432,101.60314588727977,1.6831254,41.590015884167045
217.58368,3.5783236777343745,-3.148794771902852,-0.6326861547106506,101.5965562567648,1.6831254,41.590015884167045
217.58344,2.988159493164062,-3.09037522267594,-0.7025220805796779,101.58788779055595,1.6900319,41.34029240198623
217.58235,2.929352120117187,-3.151374748398844,-0.7472696374340774,101.58301469752476,1.6900319,41.34029240198623
217.58113,3.4069674765624995,-3.2486326678370108,-0.659798879500967,101.59359957238044,1.6900319,41.34029240198623
217.58008,2.991211250976562,-3.314487153400396,-0.5321611580716493,101.6050520929752,1.6900319,41.34029240198623
217.5782,2.9942477499999995,-3.364660921520811,-0.4499094125259532,101.57223473344628,1.6900319,41.34029240198623
217.57698,2.9009555136718745,-3.350338222110242,-0.4112451282474738,101.53784257383516,1.6900319,41.34029240198623
217.57631,3.0875399863281245,-3.293675452671774,-0.3716792440697138,101.51763313070812,1.6966132,41.10372084482247
217.57524,3.2447055136718745,-3.1914333919732,-0.317820048565994,101.47985737047289,1.6966132,41.10372084482247
217.57428,2.664673165039062,-3.089890505267584,-0.3448805540247773,101.44124916175822,1.6966132,41.10372084482247
217.57361,2.7853549277343745,-2.980061698560309,-0.3910521013737662,101.40873068359068,1.6966132,41.10372084482247
217.57281,3.040893868164062,-2.8658572802702658,-0.4713828482340765,101.39876326488378,1.6966132,41.10372084482247
217.57246,3.172729805664062,-2.771136519826209,-0.6701035873738744,101.3936776442315,1.6966132,41.10372084482247
217.57243,2.692047432617187,-2.673020390285998,-0.8777045743211032,101.39265059896574,1.7024251,40.90037970621527
217.57231,1.9517367636718743,-2.582836607557532,-1.0369388842418688,101.42302213068751,1.7024251,40.90037970621527
217.57137,2.8563388144531245,-2.510556488327335,-1.2475499976825302,101.47258302188852,1.7024251,40.90037970621527
217.57011,2.614990547851562,-2.454282673117362,-1.4264212071795657,101.4849048991326,1.7024251,40.90037970621527
217.569,2.514587715820312,-2.391727415745939,-1.5395961091525152,101.48718752908324,1.7024251,40.90037970621527
217.56825,3.399872139648437,-2.3684801518860112,-1.604066034920992,101.50491521132184,1.7024251,40.90037970621527
217.56792,3.154480293945312,-2.362084372054748,-1.5669579997486789,101.51615024282135,1.7069281,40.77283975728422
217.56734,3.4100192343749995,-2.2846822486565053,-1.4477930240645145,101.5159688927924,1.7069281,40.77283975728422
217.56737,2.8563388144531245,-2.225646064996893,-1.3524369411547348,101.5091406851832,1.7069281,40.77283975728422
217.56726,2.639328316406249,-2.1857494358549827,-1.2279494420486847,101.49342276317763,1.7069281,40.77283975728422
217.56711,2.8482211386718745,-2.134131030065672,-1.0757781487980669,101.46346184016517,1.7069281,40.77283975728422
217.56703,2.483154610351562,-2.0990809793567085,-0.9746687321561602,101.44548925199828,1.7069281,40.77283975728422
217.5667,2.721466377929687,-2.113998962178643,-0.8624105115653777,101.4379397858714,1.709643,40.68582114252829
217.56636,2.936447457031249,-2.1200552305323623,-0.756157362994283,101.4352558351952,1.709643,40.68582114252829
217.56628,2.8938754355468745,-2.134170485988454,-0.6873030268327014,101.44436367433153,1.709643,40.68582114252829
217.56633,2.5267489707031245,-2.1635107751576963,-0.6670280417088238,101.45797346078496,1.709643,40.68582114252829
217.56615,3.121017769531249,-2.1889851026437723,-0.663803169286258,101.47414996469443,1.709643,40.68582114252829
217.56679,2.7772372519531245,-2.20935847835062,-0.6860644464118951,101.48733765722838,1.709643,40.68582114252829
217.5673,2.6007846152343745,-2.182401640791214,-0.7142701783671231,101.49585089002868,1.7105935,40.613294222978766
217.56796,2.219482735351562,-2.110625561857636,-0.7130843315970936,101.51940582746424,1.7105935,40.613294222978766
217.56863,2.7072604453124995,-2.036763428067666,-0.7079444411929959,101.5538985723577,1.7105935,40.613294222978766
217.56975,2.9972995078124995,-1.981568587736956,-0.7250303936635083,101.5613799364914,1.7105935,40.613294222978766
217.57076,2.4070895468749995,-1.9173525824600288,-0.7530037050668967,101.57067510408744,1.7105935,40.613294222978766
217.57123,2.9435580527343745,-1.851634971445087,-0.748278216228863,101.5890645597722,1.7105935,40.613294222978766
217.57127,2.615997627929687,-1.7943278240072325,-0.6997138844954539,101.5803319196824,1.7105092,40.56032463492931
217.57138,2.7701571738281245,-1.7647423636857325,-0.6320596062085225,101.57682380549524,1.7105092,40.56032463492931
217.57127,2.783325508789062,-1.7764089951294946,-0.5641094012033196,101.588102557307,1.7105092,40.56032463492931
217.57124,3.084503487304687,-1.860367006731124,-0.5173949827055481,101.59615841301098,1.7105092,40.56032463492931
217.57123,3.1189730917968745,-2.01477480931974,-0.5446866483104849,101.55883815670938,1.7105092,40.56032463492931
217.57144,2.942535713867187,-2.2361118039935275,-0.6189609726740332,101.49720979473138,1.7105092,40.56032463492931
217.57166,2.4010165488281245,-2.4834792462353508,-0.7230573028354558,101.44110966770944,1.7102944,40.49889244229708
217.57199,3.1250766074218745,-2.7131452765889663,-0.8263154771814465,101.4144340108992,1.7102944,40.49889244229708
217.57191,2.5815280234374995,-2.854548852232914,-0.9508417703763612,101.39265456296653,1.7102944,40.49889244229708
217.57156,2.544006661132812,-2.975967769202932,-1.1120199905672987,101.39224057003622,1.7102944,40.49889244229708
217.57112,2.807678536132812,-3.077316223984123,-1.144853340951302,101.39527192000182,1.7102944,40.49889244229708
217.57109,2.5389254843749995,-3.068408068101998,-1.1034135171333896,101.39044778917336,1.7102944,40.49889244229708
217.57109,2.5886081015624995,-2.8591007210889505,-1.0029147640672436,101.39014171876607,1.7111652,40.41335391806584
217.57097,2.7366793906249995,-2.592618541065113,-0.911315385934221,101.38956773771284,1.7111652,40.41335391806584
217.57108,2.540954903320312,-2.3259446628144715,-0.8256421744746528,101.35983449294672,1.7111652,40.41335391806584
217.57047,2.498352364257812,-2.1058723481780275,-0.6989080399348638,101.3269480785154,1.7111652,40.41335391806584
217.56958,2.3320468222656245,-1.9038311308754543,-0.5556564931809657,101.30009607689784,1.7111652,40.41335391806584
217.56967,3.0774081503906245,-1.7842668308402625,-0.4105902871451349,101.2888534486322,1.7111652,40.41335391806584
217.57004,2.5906527792968745,-1.7438038583926654,-0.2951110568690286,101.28594275818372,1.711845,40.322518054679314
217.57039,2.452728584960937,-1.804062016731996,-0.2166245279318299,101.28268839620914,1.711845,40.322518054679314
217.5707,3.092621163085937,-1.8910927694268067,-0.174519877207494,101.28653266587928,1.711845,40.322518054679314
217.5712,2.428406075195312,-1.9321049803643096,-0.195025940592231,101.30662814804263,1.711845,40.322518054679314
217.57162,2.6535189902343745,-1.957196420499462,-0.2816175611634311,101.33149686887457,1.711845,40.322518054679314
217.57224,2.679901436523437,-2.0066659475242097,-0.4211401104803944,101.36464787764923,1.711845,40.322518054679314
217.57289,2.559204415039062,-2.055139118232457,-0.582785366293437,101.39698032368736,1.7120512,40.25528780834539
217.57323,2.556183174804687,-2.065641315213941,-0.6841454659816084,101.42998979999832,1.7120512,40.25528780834539
217.57312,2.3442233359374995,-2.0711597333664598,-0.7441368416946251,101.4589033443163,1.7120512,40.25528780834539
217.57263,2.4628756796874995,-2.0279350095054918,-0.7687898921476854,101.46636666783328,1.7120512,40.25528780834539
217.57243,2.4030307089843745,-1.9288339423953784,-0.801560552004218,101.49891701101028,1.7120512,40.25528780834539
217.57286,2.991211250976562,-1.8568726417899395,-0.8616355534364796,101.53152466314832,1.7120512,40.25528780834539
217.57326,2.375656441406249,-1.8199224006981989,-0.9256810659436284,101.56443531258984,1.7123151,40.23836265018831
217.57382,2.605865791992187,-1.7925361529510295,-0.9782290462022932,101.5903953570764,1.7123151,40.23836265018831
217.57428,3.088562325195312,-1.748089400081113,-1.008155566108401,101.62891790702452,1.7123151,40.23836265018831
217.57509,2.8816989218749995,-1.6858365830930024,-1.0284982265233056,101.6734778600068,1.7123151,40.23836265018831
217.57584,2.908050850585937,-1.6813164938818643,-1.039703695896583,101.6946336673776,1.7123151,40.23836265018831
217.57672,3.246750191406249,-1.735260598768687,-1.01267356487077,101.70805720932444,1.7123151,40.23836265018831
217.57765,2.855316475585937,-1.813788633312433,-0.964755742077686,101.71835266205328,1.712492,40.25159623813012
217.57837,2.8563388144531245,-1.9612091949857455,-0.8728159707636071,101.7257750931474,1.712492,40.25159623813012
217.57869,2.4030307089843745,-2.1391304702128453,-0.8125997713995913,101.72362898600144,1.712492,40.25159623813012
217.5786,2.375656441406249,-2.3108995423546914,-0.8492173199384374,101.69963435725396,1.712492,40.25159623813012
217.57841,2.613983467773437,-2.4873631910941265,-0.95237734670532,101.6633990681353,1.712492,40.25159623813012
217.57887,2.9668734824218745,-2.601067040897991,-1.040156468029057,101.6588708762153,1.712492,40.25159623813012
217.57944,2.687988594726562,-2.68948672463172,-1.0341871612671607,101.6544073532512,1.712987,40.23999149355213
217.58037,3.0236666953124995,-2.7341956552336155,-0.9801553194827444,101.63801587016094,1.712987,40.23999149355213
217.58154,3.4657748496093745,-2.734626909133324,-0.839612741866648,101.62831888107831,1.712987,40.23999149355213
217.58275,2.920227364257812,-2.7152383034933343,-0.6882781637448783,101.62766040957804,1.712987,40.23999149355213
217.58382,2.7934726035156245,-2.706659210611551,-0.5778978905651767,101.61421686822229,1.712987,40.23999149355213
217.5854,2.623108223632812,-2.7364477983955577,-0.4078862877421783,101.59864677135036,1.712987,40.23999149355213
217.58698,2.942535713867187,-2.7736630941142786,-0.2715781043501387,101.59875148869868,1.713807,40.163036169894525
217.58862,2.988159493164062,-2.8021042439023685,-0.2214710005153239,101.58610666794368,1.713807,40.163036169894525
217.58978,2.928345040039062,-2.862520013146036,-0.2130070229472276,101.5851500980256,1.713807,40.163036169894525
217.5908,3.100738838867187,-2.881191702272756,-0.20762262832362,101.5807534977697,1.713807,40.163036169894525
217.59183,3.1757663046874995,-2.812227597088865,-0.1675379635666167,101.59410243458647,1.713807,40.163036169894525
217.59258,2.4628756796874995,-2.749181459197915,-0.1321446124651876,101.59682785440746,1.713807,40.163036169894525
217.59354,3.040893868164062,-2.753160743079039,-0.121971661228884,101.57280932827511,1.7148422,40.005042751243685
217.59387,2.4689486777343745,-2.8293896270454915,-0.1435579581790421,101.55363435182367,1.7148422,40.005042751243685
217.59375,3.144333199218749,-2.9297754184322478,-0.1688531467204009,101.56470649819514,1.7148422,40.005042751243685
217.5933,2.8563388144531245,-3.0463021048820984,-0.2475989036360517,101.58183831818836,1.7148422,40.005042751243685
217.5926,2.755951241210937,-3.1048380981160943,-0.346738166913715,101.60184184352406,1.7148422,40.005042751243685
217.59221,2.173828438476562,-3.0727640089573924,-0.3540156544165027,101.61059009662472,1.7148422,40.005042751243685
217.59161,2.928345040039062,-2.9726331786690663,-0.3034586594598555,101.60255605180184,1.716418,39.77885848078222
