IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
220.66673,4.878906407226566,-0.1128320832580585,1.1439299315499682,127.77605239288204,0.91482705,3.3427268860948463
220.66634,5.2924348496093785,-0.0940046530315177,1.1209477420152758,127.79066604920166,0.91482705,3.3427268860948463
220.66672,6.128540196289066,-0.0863052011861447,1.0399012844556268,127.81631142372692,0.91482705,3.3427268860948463
220.6672,5.543777623046879,-0.1137792349877795,0.9648095288604752,127.83076161082788,0.91482705,3.3427268860948463
220.6678,5.829559483398441,-0.1599905828596019,0.9198075035095644,127.83060004700374,0.91482705,3.3427268860948463
220.6684,5.849838414062504,-0.2045990027412274,0.9034210057993532,127.8347856866894,0.91482705,3.3427268860948463
220.66914,6.052520909179691,-0.2746277054497408,0.9296470553041242,127.84153088984353,0.91216034,2.9797489617133146
220.66983,5.962341465820316,-0.3397081193217185,0.9782690074861796,127.8456654637773,0.91216034,2.9797489617133146
220.67004,5.996795811523441,-0.3753738222269243,1.0334746009717426,127.85808333699651,0.91216034,2.9797489617133146
220.67058,5.106964268554691,-0.3871633887596427,1.0614571587889086,127.8649374271184,0.91216034,2.9797489617133146
220.67079,5.103912510742191,-0.3611557400293261,1.0616138751515412,127.8575806643152,0.91216034,2.9797489617133146
220.67139,5.885315098632816,-0.2653267861496897,1.0358413999118752,127.85657787204272,0.91216034,2.9797489617133146
220.67181,5.6400605820312535,-0.1845180506662863,1.0249342377380362,127.85693075540836,0.9090369,2.590537593821441
220.67203,5.803222813476566,-0.0823431745304379,1.044483946606008,127.84766594456995,0.9090369,2.590537593821441
220.67194,5.905578770507816,-0.0045218092123122,1.1236586417425685,127.83535961663674,0.9090369,2.590537593821441
220.67178,5.662353672851566,0.0584880621622877,1.2187986229556518,127.81869877079444,0.9090369,2.590537593821441
220.6713,5.6501924179687535,0.0742238794158431,1.3399448910798577,127.78594523309988,0.9090369,2.590537593821441
220.67084,6.0393525742187535,0.0563582986334323,1.4638369894621654,127.75555434192503,0.9090369,2.590537593821441
220.67014,5.610672154296879,0.0333636381999681,1.5328795939292323,127.74015342944745,0.9055923,2.165192983633242
220.66939,5.4991914414062535,0.0452089051283458,1.5168543637431413,127.72248343272172,0.9055923,2.165192983633242
220.6687,5.477905430664066,0.0705936443640007,1.512371756978102,127.71283167406524,0.9055923,2.165192983633242
220.66821,5.819442906250004,0.100435870667918,1.5546982836399286,127.71558533656264,0.9055923,2.165192983633242
220.66772,5.4626924179687535,0.1102817187750659,1.5850496259235056,127.70978042222168,0.9055923,2.165192983633242
220.66747,5.7414094589843785,0.1205451763058627,1.5810890895997889,127.6974354575087,0.9055923,2.165192983633242
220.66708,5.8417207382812535,0.1252576984334315,1.5729271059270105,127.67886340790152,0.9022734,1.6979996116918858
220.66675,5.6400605820312535,0.1259710128849593,1.5851154005248684,127.6691890872822,0.9022734,1.6979996116918858
220.66637,5.3350068710937535,0.110050900228277,1.5695144861001338,127.64030716431785,0.9022734,1.6979996116918858
220.666,5.659301915039066,0.0533721248029584,1.5588907611022544,127.59126479592116,0.9022734,1.6979996116918858
220.6655,5.750518956054691,-0.0515410316326082,1.480640690099318,127.54078087063316,0.9022734,1.6979996116918858
220.66516,5.8822785996093785,-0.2086379181814711,1.4024216323047922,127.4839318535128,0.9022734,1.6979996116918858
220.66447,5.9116670273437535,-0.3702943594996324,1.3359671370659136,127.45347978678323,0.8994353,1.2130772638875438
220.66386,6.1133271835937535,-0.5705101330980848,1.2332993108582917,127.42464112218882,0.8994353,1.2130772638875438
220.6636,6.1862947128906285,-0.7386402131006211,1.1421397146250942,127.41061356991024,0.8994353,1.2130772638875438
220.66292,5.4991914414062535,-0.8524186448002617,1.0899780851834295,127.39168692153936,0.8994353,1.2130772638875438
220.66252,6.0170442246093785,-0.9597323872563384,1.0166225480356887,127.36365131850091,0.8994353,1.2130772638875438
220.66187,5.728241124023441,-1.013424670060931,0.9529972455602612,127.33438664188988,0.8994353,1.2130772638875438
220.66115,5.927887120117191,-1.0897820021088858,0.9169635929718386,127.32044168868774,0.8977259,0.7664929643947702
220.66077,5.870102085937504,-1.1347235972052805,0.9160185997633464,127.3118502053445,0.8977259,0.7664929643947702
220.66035,5.7130281113281285,-1.1383897946515944,0.9460202682203014,127.29758560770632,0.8977259,0.7664929643947702
220.65979,5.977523960937504,-1.0793046695623971,0.9598714102436752,127.2989834643808,0.8977259,0.7664929643947702
220.65974,5.724182286132816,-1.0126097977836692,0.9729203769151444,127.31150042044976,0.8977259,0.7664929643947702
220.65962,5.482971348632816,-0.960603910187337,0.9678972634007486,127.31630412505667,0.8977259,0.7664929643947702
220.65956,6.139679112304691,-0.8678749474600942,0.9181804999371432,127.30951345621096,0.8967198,0.3842270384024237
220.65929,5.241760411132816,-0.7806760105994898,0.8699837434776542,127.31728080416796,0.8967198,0.3842270384024237
220.65901,6.153869786132816,-0.7076933437647424,0.7859968020366468,127.33195557628382,0.8967198,0.3842270384024237
220.6586,5.8873445175781285,-0.6045679420635381,0.7198433833492219,127.3358054492378,0.8967198,0.3842270384024237
220.65784,6.0170442246093785,-0.4689408480797774,0.6776679075214719,127.35087026762336,0.8967198,0.3842270384024237
220.65681,5.308654942382816,-0.3285522578662719,0.6535941753853127,127.36001605716636,0.8967198,0.3842270384024237
220.65538,5.360336460937504,-0.1429792226715178,0.623256651125826,127.38254487997116,0.8954199,0.0638466131709924
220.65404,5.601547398437504,-0.0238507376127,0.6100836396383499,127.4096793881486,0.8954199,0.0638466131709924
220.65247,5.731262364257816,0.0144470015937831,0.6340502987390527,127.43414994482548,0.8954199,0.0638466131709924
220.65106,5.7870027207031285,0.0070494680667331,0.6539818722202537,127.47468095300266,0.8954199,0.0638466131709924
220.65025,6.0089570664062535,-0.0024247725834608,0.6578254876750732,127.52014882151695,0.8954199,0.0638466131709924
220.64978,5.954223790039066,0.0005703239886515155,0.6582955852965314,127.57142283564504,0.8954199,0.0638466131709924
220.64957,5.303589024414066,0.007157171951847,0.6774697755044248,127.60675968040118,0.8935474,-0.1987137594167452
220.64903,6.217712559570316,0.004161810983331,0.709413412235735,127.61821537910696,0.8935474,-0.1987137594167452
220.64877,5.827545323242191,-0.0263101378601877,0.7523135438882901,127.6089644055603,0.8935474,-0.1987137594167452
220.6483,5.4019014023437535,-0.1134455789105607,0.8130323690380368,127.60110463766824,0.8935474,-0.1987137594167452
220.6477,5.903549351562504,-0.3402435633131183,0.9119942257831588,127.59202895061178,0.8935474,-0.1987137594167452
220.64735,5.946121373046879,-0.6449358524406061,1.0434464824901544,127.58762123608412,0.89179623,-0.3868177434622799
220.647,5.9825898789062535,-0.9225762625570711,1.1695649366006635,127.58450958032682,0.89179623,-0.3868177434622799
220.64671,5.756591954101566,-1.1155673202908851,1.239150704833734,127.58919086924035,0.89179623,-0.3868177434622799
220.64651,5.806259312500004,-1.2852095051327292,1.3268622748358438,127.5907907231692,0.89179623,-0.3868177434622799
220.64658,5.855926670898441,-1.335654365510393,1.392050432942597,127.58634492729004,0.89179623,-0.3868177434622799
220.64667,5.739364781250004,-1.3370502714531185,1.3982431903533783,127.57586004941116,0.89179623,-0.3868177434622799
220.64667,5.527557530273441,-1.32775638439016,1.344949979732253,127.57017021214132,0.891061,-0.5094706558996476
220.64656,5.7150422714843785,-1.327426627715376,1.2777374180390997,127.5805159662372,0.891061,-0.5094706558996476
220.6461,5.745468296875004,-1.3075554717017277,1.1890407729174786,127.56578635668428,0.891061,-0.5094706558996476
220.64534,5.4991914414062535,-1.2382863308589398,1.1006371660389398,127.56176584413116,0.891061,-0.5094706558996476
220.64455,5.5093232773437535,-1.1628939391951236,1.0032219058309644,127.56249477214337,0.891061,-0.5094706558996476
220.64362,6.0687410019531285,-1.1297846019260938,0.8867195511464596,127.57769351159811,0.891061,-0.5094706558996476
220.6429,5.663360752929691,-1.1363223415940518,0.7923972269750057,127.59189075699514,0.89076847,-0.5883407418607834
220.64166,5.503250279296879,-1.1817089290652487,0.7190520231047856,127.59678335226891,0.89076847,-0.5883407418607834
220.6409,5.788025059570316,-1.2597596633950487,0.6844401654492951,127.60028692968102,0.89076847,-0.5883407418607834
220.64024,5.684646763671879,-1.3196983366492436,0.6845344906133168,127.6020185653269,0.89076847,-0.5883407418607834
220.63966,5.992736973632816,-1.3754316993788476,0.6952757395016335,127.59957515990511,0.89076847,-0.5883407418607834
220.63976,5.620788731445316,-1.4185014314778346,0.7116210052719029,127.60610999613482,0.89076847,-0.5883407418607834
220.64001,5.228592076171879,-1.4611628568326656,0.706430450126273,127.62052655769337,0.8904589,-0.6046698618972953
220.64029,5.427230992187504,-1.4887362674228946,0.6923372784039212,127.63736292806264,0.8904589,-0.6046698618972953
220.64034,5.155609288085941,-1.4612041396968365,0.6540352369193035,127.6870581918153,0.8904589,-0.6046698618972953
220.64102,5.682617344726566,-1.3945917333258924,0.6140110763555897,127.71800385653196,0.8904589,-0.6046698618972953
220.64171,5.448517002929691,-1.368583557655698,0.5786526589261228,127.73615583893134,0.8904589,-0.6046698618972953
220.64197,6.2096101425781285,-1.345561324086544,0.5681510298101374,127.74757722424468,0.8904589,-0.6046698618972953
220.64232,5.891388096679691,-1.3361667512286397,0.5816005226835297,127.77683227834946,0.8901624,-0.5625638458464839
220.64243,5.885315098632816,-1.3156511626298046,0.6153876242937407,127.7834541151794,0.8901624,-0.5625638458464839
220.64272,5.8538972519531285,-1.2689673310157183,0.6872047839444849,127.79143190593396,0.8901624,-0.5625638458464839
220.64359,5.7434236191406285,-1.1934112024897436,0.7870232517698621,127.78734843010012,0.8901624,-0.5625638458464839
220.64459,5.593444981445316,-1.0996240961306696,0.8679388740505652,127.77059157432164,0.8901624,-0.5625638458464839
220.64499,5.932953038085941,-1.0330779652891038,0.9370939940130004,127.74884625496388,0.8901624,-0.5625638458464839
220.64539,5.4464875839843785,-1.0191605037481024,0.95088253063221,127.7340441764727,0.88969064,-0.4990858023511949
220.6456,6.376815953125004,-1.012441332772068,0.9203542434403392,127.70865787167092,0.88969064,-0.4990858023511949
220.64606,6.394043125976566,-0.9938747963311008,0.8706112936230369,127.67891641693096,0.88969064,-0.4990858023511949
220.64603,5.463714756835941,-1.019459559515915,0.8430689090242178,127.6559170400972,0.88969064,-0.4990858023511949
220.64598,5.988678135742191,-1.0428094967421877,0.8290803626580969,127.6415745770518,0.88969064,-0.4990858023511949
220.64601,5.879226841796879,-1.0143698905336478,0.8107045163607509,127.62475424507934,0.88969064,-0.4990858023511949
220.64589,5.296493687500004,-0.8987205783767983,0.7991091009915716,127.61372145797029,0.88908964,-0.4696030371468676
220.6455,5.570144810546879,-0.7421848028760683,0.8136743054606563,127.60905347764763,0.88908964,-0.4696030371468676
220.64569,6.064697422851566,-0.5241199405195198,0.849578432832337,127.61535788653696,0.88908964,-0.4696030371468676
220.6459,5.3947908066406285,-0.391215779871259,0.8992329709580785,127.61086797201745,0.88908964,-0.4696030371468676
220.64609,5.417083897460941,-0.3521176212817313,0.928116193500924,127.59596839038096,0.88908964,-0.4696030371468676
220.64561,5.947128453125004,-0.3874327413244919,0.934681063657294,127.59447605088008,0.88908964,-0.4696030371468676
220.64473,5.2447969101562535,-0.4609518414238026,0.9459293396459718,127.59523880537124,0.8884142,-0.5164750476927804
220.64368,5.437362828125004,-0.5155138047284715,0.9438541907751156,127.5987208465126,0.8884142,-0.5164750476927804
220.6435,5.622833409179691,-0.5285632408322126,0.9422316059247898,127.59232003789576,0.8884142,-0.5164750476927804
220.6433,5.6745149277343785,-0.5121222919681622,0.9456656933137336,127.59292274917888,0.8884142,-0.5164750476927804
220.64304,5.507293858398441,-0.4977606774446693,0.985269461055267,127.59339483825208,0.8884142,-0.5164750476927804
220.64333,5.6998445175781285,-0.4807339595862081,1.022895946716302,127.59100017316712,0.8884142,-0.5164750476927804
220.6436,6.0434114121093785,-0.4375855941678592,1.0297648013128802,127.59176538031603,0.8880561,-0.6379609640143937
220.64429,6.197448887695316,-0.3927026322873088,1.032162577917674,127.60896002298432,0.8880561,-0.6379609640143937
220.64491,6.205551304687504,-0.318338997052064,0.9988467263598028,127.63929008704793,0.8880561,-0.6379609640143937
220.64563,5.959289708007816,-0.2625461487644166,0.9688177118136614,127.67294568014768,0.8880561,-0.6379609640143937
220.64644,5.668441929687504,-0.2229500535418631,0.9392289214577422,127.72067920446992,0.8880561,-0.6379609640143937
220.64682,5.6704560898437535,-0.2251802341922409,0.9397948648167463,127.7753783066306,0.8880561,-0.6379609640143937
220.64703,5.895446934570316,-0.3224130740267131,0.9912623535713748,127.8251062445174,0.88812226,-0.7989219246534347
220.64713,5.162704625000004,-0.4374912859991081,1.065744213826447,127.85499445425675,0.88812226,-0.7989219246534347
220.64702,6.0048982285156285,-0.5940302985982021,1.158804965582524,127.87636338143594,0.88812226,-0.7989219246534347
220.64731,5.855926670898441,-0.708803006200897,1.2560628877581177,127.88705775371236,0.88812226,-0.7989219246534347
220.64725,6.071777500976566,-0.7540026983721555,1.341164071649894,127.87974698874696,0.88812226,-0.7989219246534347
220.64764,6.221771397460941,-0.7819858369724685,1.418444695736666,127.86039273164198,0.88812226,-0.7989219246534347
220.64789,6.056579747070316,-0.7513123187794689,1.509408058190233,127.83532613098922,0.8888656,-0.9629954248422298
220.64824,5.7707978867187535,-0.7393500619503619,1.585149889551584,127.81145957013844,0.8888656,-0.9629954248422298
220.64851,6.066711583007816,-0.8047161939798814,1.6336115204619654,127.80144538260096,0.8888656,-0.9629954248422298
220.64867,5.7819368027343785,-0.9454491991711194,1.6441768499297955,127.79438311198147,0.8888656,-0.9629954248422298
220.64888,5.752548375000004,-1.1041428612749078,1.6002601398790264,127.77843629567386,0.8888656,-0.9629954248422298
220.64912,6.2805329941406285,-1.252939703788468,1.5525959006325138,127.77491901414172,0.8888656,-0.9629954248422298
220.64948,5.597488560546879,-1.3289902086039806,1.486390843203501,127.77880907026828,0.89065844,-1.1251299842403877
220.64929,5.891388096679691,-1.343017398947665,1.375598123938354,127.77933788564408,0.89065844,-1.1251299842403877
220.64908,5.6025544785156285,-1.2800364725442706,1.1987006511778744,127.7833152338262,0.89065844,-1.1251299842403877
220.64882,5.904571690429691,-1.1835251047462962,0.9851514214669942,127.79769072409614,0.89065844,-1.1251299842403877
220.64856,5.925842442382816,-1.1088462611484131,0.8490410014920203,127.81140254815362,0.89065844,-1.1251299842403877
220.648,5.4414216660156285,-1.0442568266155057,0.7807429606260158,127.81138743386808,0.89065844,-1.1251299842403877
220.64716,5.758636631835941,-1.0449542788843114,0.7629242706784001,127.81407445877991,0.89307356,-1.2518228494629793
220.6467,5.805252232421879,-1.0696185112985634,0.8233959255444925,127.81530929225627,0.89307356,-1.2518228494629793
220.6463,5.656280674804691,-1.121011597867654,0.9286944681810578,127.83195891284088,0.89307356,-1.2518228494629793
220.64612,5.870102085937504,-1.1724769607491858,0.9791300165692032,127.84421763622542,0.89307356,-1.2518228494629793
220.64622,6.125488438476566,-1.245157429402216,1.0271763758867234,127.8627981757603,0.89307356,-1.2518228494629793
220.64653,5.969421543945316,-1.2968280411117823,1.0772121503127912,127.8737102080186,0.89307356,-1.2518228494629793
220.64682,6.1710969589843785,-1.3324550429365112,1.1408707659683848,127.87925962820356,0.89575976,-1.3282854134699231
220.64748,6.267364659179691,-1.4102035401496378,1.1391025736919898,127.8761235021718,0.89575976,-1.3282854134699231
220.64775,5.773834385742191,-1.4900638923938614,1.090551031684452,127.8740260928024,0.89575976,-1.3282854134699231
220.64832,6.036316075195316,-1.56345880303079,1.0277449445303262,127.87555075731238,0.89575976,-1.3282854134699231
220.64905,6.5288240097656285,-1.6459466576300237,0.950831833850829,127.87518226902796,0.89575976,-1.3282854134699231
220.6495,6.149810948242191,-1.7395991878298709,0.8870315796656709,127.87989466698548,0.89575976,-1.3282854134699231
220.64969,5.512359776367191,-1.7965961966100688,0.8527645563505839,127.88160938160776,0.89892215,-1.3438081596436726
220.65019,6.0059053085937535,-1.8223073603061417,0.8658566791833642,127.87370493824332,0.89892215,-1.3438081596436726
220.65074,5.7150422714843785,-1.7948180192630288,0.8825042891204529,127.8661780380002,0.89892215,-1.3438081596436726
220.65125,5.698837437500004,-1.7447153790656733,0.8962028634583951,127.8386960563118,0.89892215,-1.3438081596436726
220.65169,5.949157872070316,-1.6787162390414794,0.9482981580055244,127.81581800681865,0.89892215,-1.3438081596436726
220.6516,5.4718171738281285,-1.5815320648395854,1.018770889010928,127.78193473891882,0.89892215,-1.3438081596436726
220.65138,5.905578770507816,-1.536286653702014,1.0543160716113666,127.7504537094384,0.9020915,-1.3033072777530674
220.65129,5.833618321289066,-1.5036598981689475,1.0729621569553929,127.73509442964416,0.9020915,-1.3033072777530674
220.65125,4.948852696289066,-1.458014079132283,1.067389462321429,127.7318318281399,0.9020915,-1.3033072777530674
220.65155,5.668441929687504,-1.4063117211104568,1.0072410527280025,127.72886424709526,0.9020915,-1.3033072777530674
220.65192,5.759643711914066,-1.3732550614177872,0.9075876234062176,127.73309663333512,0.9020915,-1.3033072777530674
220.65245,6.403152623046879,-1.3397645488151648,0.8624926281687483,127.7277890413306,0.9020915,-1.3033072777530674
220.65314,6.151840367187504,-1.280642197680526,0.8394368133286737,127.70648462208428,0.904598,-1.2269394461192085
220.65407,6.010971226562504,-1.2134562943041294,0.8406499952432324,127.696684382828,0.904598,-1.2269394461192085
220.65495,6.223785557617191,-1.1605704500198335,0.8599267901034384,127.67682781145074,0.904598,-1.2269394461192085
220.6558,5.6704560898437535,-1.1150426379505949,0.8770148519354164,127.64119528719309,0.904598,-1.2269394461192085
220.65659,5.830597081054691,-1.0883241077559278,0.8442780130949142,127.61836317238844,0.904598,-1.2269394461192085
220.65726,6.312973179687504,-1.0546864360189177,0.7879133058871736,127.60608807396116,0.904598,-1.2269394461192085
220.65768,6.0059053085937535,-1.0065258402334754,0.739352722361874,127.6033433206789,0.9059841,-1.0999886797074756
220.65819,5.837677159179691,-0.9389918637191752,0.6727327612966739,127.59926968041027,0.9059841,-1.0999886797074756
220.65877,6.040359654296879,-0.9173689888086884,0.6435160359499175,127.62605026991504,0.9059841,-1.0999886797074756
220.6589,5.809311070312504,-0.9136184662121922,0.6320947837927017,127.65135837975748,0.9059841,-1.0999886797074756
220.65958,5.691742100585941,-0.880495770583551,0.6220734499745474,127.66335251782864,0.9059841,-1.0999886797074756
220.6597,5.556945958007816,-0.8514995109329467,0.6096958658004772,127.69327465846251,0.9059841,-1.0999886797074756
220.65988,5.867065586914066,-0.846030841089185,0.571170846300078,127.72870868851815,0.9064567,-0.9496081604696266
220.66028,5.892395176757816,-0.8348797627665249,0.5545913226979404,127.74903942209016,0.9064567,-0.9496081604696266
220.66107,6.2835847519531285,-0.8175514230710635,0.6191917714320058,127.77407012529996,0.9064567,-0.9496081604696266
220.66188,5.544784703125004,-0.7824755499724232,0.7550886886935715,127.79760363497138,0.9064567,-0.9496081604696266
220.66238,5.817413487304691,-0.7523436320486908,0.8744335219218061,127.81076274116565,0.9064567,-0.9496081604696266
220.66321,6.107254185546879,-0.7742027581636823,1.003200887614857,127.8274022369096,0.9064567,-0.9496081604696266
220.66371,6.030243077148441,-0.8529480726242982,1.1289832164603917,127.83020550692216,0.90677786,-0.8328495063272162
220.66435,6.040359654296879,-1.005313114519326,1.2034390654786442,127.8391837865132,0.90677786,-0.8328495063272162
220.66481,5.789032139648441,-1.1253875216352731,1.240231603745363,127.84765116602296,0.90677786,-0.8328495063272162
220.66557,6.3038484238281285,-1.2021724186633265,1.2300953020688574,127.84283278673188,0.90677786,-0.8328495063272162
220.66655,6.3149873398437535,-1.2209924137033683,1.2304306733027843,127.82799320464454,0.90677786,-0.8328495063272162
220.66751,5.7414094589843785,-1.2219506083664446,1.2191527298623497,127.80862441656204,0.90677786,-0.8328495063272162
220.66824,5.791076817382816,-1.2347813066925786,1.2167932598670488,127.781264753089,0.90756667,-0.7929567195952816
220.66861,6.357544102539066,-1.2317781663353649,1.217440856723391,127.7440449096684,0.90756667,-0.7929567195952816
220.6685,5.610672154296879,-1.1363912048511875,1.205242287255326,127.72763197279018,0.90756667,-0.7929567195952816
220.66833,5.7707978867187535,-0.9936275436691524,1.2101672225122715,127.715331880308,0.90756667,-0.7929567195952816
220.6681,5.727203526367191,-0.7824216847233364,1.2225295634593818,127.69400445579087,0.90756667,-0.7929567195952816
220.66835,5.9825898789062535,-0.5999970604544679,1.2195041963309816,127.6672033808,0.9082704,-0.8518282223902787
220.66788,5.809311070312504,-0.5109238452410204,1.212764143407865,127.64043459670464,0.9082704,-0.8518282223902787
220.66774,5.2144014023437535,-0.4804791518677564,1.2062237092759138,127.61372281175476,0.9082704,-0.8518282223902787
220.66737,5.5093232773437535,-0.4966550709421444,1.2029779264331328,127.585383266153,0.9082704,-0.8518282223902787
220.66676,5.517425694335941,-0.5393860440116942,1.185953193013054,127.57677369451552,0.9082704,-0.8518282223902787
220.66669,5.809311070312504,-0.5794426060498988,1.1713671217475388,127.58129954830537,0.9082704,-0.8518282223902787
220.66672,5.919769444335941,-0.5797408360847178,1.1390032300373567,127.5942655998366,0.9085609,-0.991189689704698
220.66685,5.965362706054691,-0.539869523961498,1.092398525494533,127.6259321145328,0.9085609,-0.991189689704698
220.66673,5.259994664062504,-0.5213588644668443,1.0357664410900769,127.64615099124634,0.9085609,-0.991189689704698
220.66612,5.406952061523441,-0.5551696934196212,0.9765545088132488,127.66744628335896,0.9085609,-0.991189689704698
220.666,5.881256260742191,-0.5972724283790716,0.9332796808568098,127.69511655541814,0.9085609,-0.991189689704698
220.6659,5.213379063476566,-0.622531830520402,0.8891350297382126,127.7206263435692,0.9085609,-0.991189689704698
220.66599,6.040359654296879,-0.6431152263461868,0.8784509090546047,127.73731358452925,0.9086805,-1.1545722057836694
220.66628,5.932953038085941,-0.6364807030107845,0.8985913229853031,127.753805825189,0.9086805,-1.1545722057836694
220.66699,5.7707978867187535,-0.6022923695935625,0.9607853295972412,127.75466502421322,0.9086805,-1.1545722057836694
220.6676,5.8011933945312535,-0.5670479428451664,1.0417155767573454,127.76436875060332,0.9086805,-1.1545722057836694
220.66823,5.970443882812504,-0.5136115849267947,1.098254502702389,127.76793997722216,0.9086805,-1.1545722057836694
220.66895,6.225830235351566,-0.4622674848548628,1.144477016229343,127.7755715682166,0.9086805,-1.1545722057836694
220.66951,5.7667390488281285,-0.4754025005136109,1.160211787501418,127.767488653506,0.90862596,-1.329452657666165
220.67027,6.651428379882816,-0.5675797698683083,1.1426043703736266,127.77487293929872,0.90862596,-1.329452657666165
220.67096,5.899505772460941,-0.6901177975461206,1.1071514532026745,127.7795684300156,0.90862596,-1.329452657666165
220.67137,5.357299961914066,-0.8649014654730187,1.0192910622666218,127.7925006509799,0.90862596,-1.329452657666165
220.67188,6.4751130722656285,-0.9885629131383532,0.916436161327744,127.80038543617952,0.90862596,-1.329452657666165
220.67245,6.0190889023437535,-0.9996025500489047,0.8536968109658865,127.80604191312548,0.90862596,-1.329452657666165
220.67279,6.487274327148441,-0.9397481417624712,0.806013697319622,127.81206066687965,0.908349,-1.4989868228064869
220.67293,5.913681187500004,-0.8334202992787918,0.7911094281233283,127.81342869767144,0.908349,-1.4989868228064869
220.67287,5.6805879257812535,-0.7227824278798297,0.8323988278916057,127.81163617504798,0.908349,-1.4989868228064869
220.67274,6.0464326523437535,-0.6612523989443159,0.9008328716830822,127.80972449870345,0.908349,-1.4989868228064869
220.67273,6.364654698242191,-0.5855639162153287,0.9317474538176233,127.80935593324662,0.908349,-1.4989868228064869
220.67209,5.735321202148441,-0.47617494679057,0.9551402882404924,127.80848718757896,0.908349,-1.4989868228064869
220.67137,5.966385044921879,-0.3973189340044009,0.9744429924128098,127.80101072470976,0.90762055,-1.6671804609713718
220.67078,5.789032139648441,-0.3962185590753939,0.994540546509033,127.79924413756792,0.90762055,-1.6671804609713718
220.66998,5.903549351562504,-0.4895992536605892,0.9774346355809036,127.80553853911717,0.90762055,-1.6671804609713718
220.66945,6.073806919921879,-0.5825485095797297,0.96822653649449,127.8048220277738,0.90762055,-1.6671804609713718
220.66881,5.482971348632816,-0.6430503184386002,0.990389335344882,127.82009154296496,0.90762055,-1.6671804609713718
220.66832,6.1792146347656285,-0.7030021151781404,1.0237090168096523,127.84103018597716,0.90762055,-1.6671804609713718
220.66795,6.317016758789066,-0.7578378565630993,1.0629306630366353,127.85902058331592,0.9064956,-1.8354753017009224
220.66757,5.769775547851566,-0.7578482163242993,1.0745192602411568,127.8608364634929,0.9064956,-1.8354753017009224
220.66736,6.1569062851562535,-0.6987245801335332,1.066957149934877,127.85309446167564,0.9064956,-1.8354753017009224
220.66699,5.4667512558593785,-0.6013428281122475,1.0004463931971406,127.847771212446,0.9064956,-1.8354753017009224
220.66666,5.859985508789066,-0.520987516408741,0.9367522028604164,127.82455931999432,0.9064956,-1.8354753017009224
220.66623,6.100158848632816,-0.4656438306508116,0.8857845782887755,127.79607109898522,0.9064956,-1.8354753017009224
220.66583,5.507293858398441,-0.4330663150509418,0.86919387239672,127.78306371828828,0.90495956,-2.0011274560679966
220.66501,5.833618321289066,-0.4170647091416863,0.8589390932184241,127.77781109913124,0.90495956,-2.0011274560679966
220.66441,6.063659825195316,-0.4276850743770646,0.8843381198157724,127.76431592298988,0.90495956,-2.0011274560679966
220.66391,5.6035615585937535,-0.4539090986900316,0.9276695611851794,127.75603679110452,0.90495956,-2.0011274560679966
220.6634,5.9562532089843785,-0.4717354990325417,0.9615218924414992,127.7471110743268,0.90495956,-2.0011274560679966
220.66324,5.716064610351566,-0.4681152834215417,0.9718428302726204,127.74325490879885,0.90495956,-2.0011274560679966
220.66331,6.0839387558593785,-0.4369008276809408,0.9645599194673804,127.7313339503507,0.9030662,-2.1862818286690238
220.66356,6.162994541992191,-0.4352315943390736,0.9649564395740844,127.74474067834936,0.9030662,-2.1862818286690238
220.6635,5.855926670898441,-0.4066989512802774,0.9827419275604964,127.76044510648356,0.9030662,-2.1862818286690238
220.66325,5.652221836914066,-0.370554844554994,1.00931772448573,127.77590775831185,0.9030662,-2.1862818286690238
220.66318,5.9410554550781285,-0.3102159968269628,1.0294279969544022,127.78703298235818,0.9030662,-2.1862818286690238
220.66307,5.988678135742191,-0.2237464789622655,1.01808777035179,127.78211925202122,0.9030662,-2.1862818286690238
220.66316,5.732284703125004,-0.1707321664076151,0.989175281603872,127.78619641487133,0.90116096,-2.3904640161683024
220.66309,5.764709629882816,-0.1281940020450776,0.9764585071950348,127.78575301118524,0.90116096,-2.3904640161683024
220.66289,6.1062471054687535,-0.1233987567974622,0.9652380019857284,127.77638481806348,0.90116096,-2.3904640161683024
220.66263,5.553924717773441,-0.1758980836140711,0.950811677990659,127.77903365182028,0.90116096,-2.3904640161683024
220.66264,5.8782197617187535,-0.2024165146459304,0.952421051523181,127.77739312035976,0.90116096,-2.3904640161683024
220.66255,6.0586091660156285,-0.2515407462400478,1.0065742396742303,127.77091258453346,0.90116096,-2.3904640161683024
220.6624,6.481186070312504,-0.3235715728237512,1.0685926158087573,127.76747173772648,0.8992908,-2.610274792700161
220.66202,6.296753086914066,-0.3559214906557371,1.1286422150633466,127.76192667050614,0.8992908,-2.610274792700161
220.66162,5.661346592773441,-0.3737665612559397,1.184836207143149,127.75624938281489,0.8992908,-2.610274792700161
220.66098,5.520477452148441,-0.3839914196151779,1.2146038542342403,127.74795964108034,0.8992908,-2.610274792700161
220.66014,6.115356602539066,-0.4039535302250979,1.239662985080221,127.75127985049774,0.8992908,-2.610274792700161
220.65955,6.051513829101566,-0.4115149976964009,1.277485048128925,127.75377984389472,0.8992908,-2.610274792700161
